,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
2,ar,2020-06-25,,2020-08-05,41,4.94055,,
3,az,2020-06-25,,2020-08-05,41,8.247784,,
4,ca,2020-06-25,,2020-08-05,41,4.454598,,
5,co,2020-06-25,,2020-08-05,41,4.638532,,
6,ct,2020-06-25,,2020-08-05,41,5.234421,,
7,dc,2020-06-25,,2020-08-05,41,7.568756,,
8,de,2020-06-25,,2020-08-05,41,2.813092,,
9,fl,2020-06-25,,2020-08-05,41,8.775452,,
10,ga,2020-06-25,,2020-08-05,41,4.443328,,
11,hi,2020-06-25,,2020-08-05,41,0.780824,,
12,ia,2020-06-25,,2020-08-05,41,1.756469,,
13,id,2020-06-25,,2020-08-05,41,1.915877,,
14,il,2020-06-25,,2020-08-05,41,3.963317,,
15,in,2020-06-25,,2020-08-05,41,4.056179,,
16,ks,2020-06-25,,2020-08-05,41,2.359801,,
17,ky,2020-06-25,,2020-08-05,41,4.465703,,
18,la,2020-06-25,,2020-08-05,41,7.151559,,
19,ma,2020-06-25,,2020-08-05,41,2.382037,,
20,md,2020-06-25,,2020-08-05,41,4.559691,,
21,me,2020-06-25,,2020-08-05,41,1.357775,,
22,mi,2020-06-25,,2020-08-05,41,3.095303,,
23,mn,2020-06-25,,2020-08-05,41,3.466587,,
24,mo,2020-06-25,,2020-08-05,41,6.059009,,
25,ms,2020-06-25,,2020-08-05,41,8.133018,,
26,mt,2020-06-25,,2020-08-05,41,1.00433,,
27,nc,2020-06-25,,2020-08-05,41,3.915409,,
28,nd,2020-06-25,,2020-08-05,41,0.765121,,
29,ne,2020-06-25,,2020-08-05,41,2.752562,,
30,nh,2020-06-25,,2020-08-05,41,2.442131,,
31,nj,2020-06-25,,2020-08-05,41,5.486387,,
32,nm,2020-06-25,,2020-08-05,41,3.950025,,
33,nv,2020-06-25,,2020-08-05,41,2.246268,,
34,ny,2020-06-25,,2020-08-05,41,6.109863,,
35,oh,2020-06-25,,2020-08-05,41,1.771342,,
36,ok,2020-06-25,,2020-08-05,41,4.192864,,
37,or,2020-06-25,,2020-08-05,41,3.444692,,
38,pa,2020-06-25,,2020-08-05,41,2.721183,,
39,ri,2020-06-25,,2020-08-05,41,3.059795,,
40,sc,2020-06-25,,2020-08-05,41,6.478372,,
41,sd,2020-06-25,,2020-08-05,41,1.236585,,
42,tn,2020-06-25,,2020-08-05,41,3.993202,,
43,tx,2020-06-25,,2020-08-05,41,11.030642,,
44,ut,2020-06-25,,2020-08-05,41,3.022583,,
45,va,2020-06-25,,2020-08-05,41,4.641104,,
46,vt,2020-06-25,,2020-08-05,41,1.031005,,
47,wa,2020-06-25,,2020-08-05,41,1.469977,,
48,wi,2020-06-25,,2020-08-05,41,2.542097,,
49,wv,2020-06-25,,2020-08-05,41,1.960521,,
50,wy,2020-06-25,,2020-08-05,41,0.877154,,
0,ak,2020-06-26,,2020-08-05,40,4.479187,,
1,al,2020-06-26,,2020-08-05,40,4.471623,,
2,ar,2020-06-26,,2020-08-05,40,4.712415,,
3,az,2020-06-26,,2020-08-05,40,7.728398,,
4,ca,2020-06-26,,2020-08-05,40,4.278386,,
5,co,2020-06-26,,2020-08-05,40,3.996382,,
6,ct,2020-06-26,,2020-08-05,40,4.707691,,
7,dc,2020-06-26,,2020-08-05,40,7.202398,,
8,de,2020-06-26,,2020-08-05,40,2.713866,,
9,fl,2020-06-26,,2020-08-05,40,8.399069,,
10,ga,2020-06-26,,2020-08-05,40,4.278812,,
11,hi,2020-06-26,,2020-08-05,40,0.786352,,
12,ia,2020-06-26,,2020-08-05,40,1.617124,,
13,id,2020-06-26,,2020-08-05,40,1.780229,,
14,il,2020-06-26,,2020-08-05,40,3.664352,,
15,in,2020-06-26,,2020-08-05,40,3.616153,,
16,ks,2020-06-26,,2020-08-05,40,2.441519,,
17,ky,2020-06-26,,2020-08-05,40,3.818642,,
18,la,2020-06-26,,2020-08-05,40,6.706682,,
19,ma,2020-06-26,,2020-08-05,40,2.380626,,
20,md,2020-06-26,,2020-08-05,40,4.158019,,
21,me,2020-06-26,,2020-08-05,40,1.487756,,
22,mi,2020-06-26,,2020-08-05,40,3.025263,,
23,mn,2020-06-26,,2020-08-05,40,3.419522,,
24,mo,2020-06-26,,2020-08-05,40,5.625989,,
25,ms,2020-06-26,,2020-08-05,40,7.907893,,
26,mt,2020-06-26,,2020-08-05,40,1.059211,,
27,nc,2020-06-26,,2020-08-05,40,3.586427,,
28,nd,2020-06-26,,2020-08-05,40,0.766811,,
29,ne,2020-06-26,,2020-08-05,40,2.566011,,
30,nh,2020-06-26,,2020-08-05,40,2.342716,,
31,nj,2020-06-26,,2020-08-05,40,5.311134,,
32,nm,2020-06-26,,2020-08-05,40,3.430312,,
33,nv,2020-06-26,,2020-08-05,40,1.980004,,
34,ny,2020-06-26,,2020-08-05,40,5.701342,,
35,oh,2020-06-26,,2020-08-05,40,1.752982,,
36,ok,2020-06-26,,2020-08-05,40,3.784211,,
37,or,2020-06-26,,2020-08-05,40,3.199092,,
38,pa,2020-06-26,,2020-08-05,40,2.547148,,
39,ri,2020-06-26,,2020-08-05,40,2.718378,,
40,sc,2020-06-26,,2020-08-05,40,6.03599,,
41,sd,2020-06-26,,2020-08-05,40,1.229678,,
42,tn,2020-06-26,,2020-08-05,40,3.874091,,
43,tx,2020-06-26,,2020-08-05,40,10.439492,,
44,ut,2020-06-26,,2020-08-05,40,2.794966,,
45,va,2020-06-26,,2020-08-05,40,4.262041,,
46,vt,2020-06-26,,2020-08-05,40,0.956951,,
47,wa,2020-06-26,,2020-08-05,40,1.367483,,
48,wi,2020-06-26,,2020-08-05,40,2.353723,,
49,wv,2020-06-26,,2020-08-05,40,2.082942,,
50,wy,2020-06-26,,2020-08-05,40,0.729622,,
0,ak,2020-06-27,,2020-08-05,39,4.395368,,
1,al,2020-06-27,,2020-08-05,39,4.462835,,
2,ar,2020-06-27,,2020-08-05,39,5.161095,,
3,az,2020-06-27,,2020-08-05,39,7.321736,,
4,ca,2020-06-27,,2020-08-05,39,4.257606,,
5,co,2020-06-27,,2020-08-05,39,3.646519,,
6,ct,2020-06-27,,2020-08-05,39,4.353309,,
7,dc,2020-06-27,,2020-08-05,39,7.473732,,
8,de,2020-06-27,,2020-08-05,39,2.500284,,
9,fl,2020-06-27,,2020-08-05,39,8.395753,,
10,ga,2020-06-27,,2020-08-05,39,4.456144,,
11,hi,2020-06-27,,2020-08-05,39,0.766514,,
12,ia,2020-06-27,,2020-08-05,39,1.777633,,
13,id,2020-06-27,,2020-08-05,39,2.012276,,
14,il,2020-06-27,,2020-08-05,39,3.569855,,
15,in,2020-06-27,,2020-08-05,39,3.474675,,
16,ks,2020-06-27,,2020-08-05,39,2.674904,,
17,ky,2020-06-27,,2020-08-05,39,3.447033,,
18,la,2020-06-27,,2020-08-05,39,6.607097,,
19,ma,2020-06-27,,2020-08-05,39,2.633184,,
20,md,2020-06-27,,2020-08-05,39,3.901649,,
21,me,2020-06-27,,2020-08-05,39,1.547856,,
22,mi,2020-06-27,,2020-08-05,39,3.307234,,
23,mn,2020-06-27,,2020-08-05,39,3.599665,,
24,mo,2020-06-27,,2020-08-05,39,5.470147,,
25,ms,2020-06-27,,2020-08-05,39,8.457543,,
26,mt,2020-06-27,,2020-08-05,39,1.354804,,
27,nc,2020-06-27,,2020-08-05,39,3.538012,,
28,nd,2020-06-27,,2020-08-05,39,0.796602,,
29,ne,2020-06-27,,2020-08-05,39,2.351295,,
30,nh,2020-06-27,,2020-08-05,39,2.282308,,
31,nj,2020-06-27,,2020-08-05,39,5.33067,,
32,nm,2020-06-27,,2020-08-05,39,3.055578,,
33,nv,2020-06-27,,2020-08-05,39,2.068935,,
34,ny,2020-06-27,,2020-08-05,39,5.516317,,
35,oh,2020-06-27,,2020-08-05,39,1.798485,,
36,ok,2020-06-27,,2020-08-05,39,3.756762,,
37,or,2020-06-27,,2020-08-05,39,3.333834,,
38,pa,2020-06-27,,2020-08-05,39,2.534022,,
39,ri,2020-06-27,,2020-08-05,39,3.000137,,
40,sc,2020-06-27,,2020-08-05,39,6.101249,,
41,sd,2020-06-27,,2020-08-05,39,1.403999,,
42,tn,2020-06-27,,2020-08-05,39,4.078011,,
43,tx,2020-06-27,,2020-08-05,39,10.32239,,
44,ut,2020-06-27,,2020-08-05,39,2.741574,,
45,va,2020-06-27,,2020-08-05,39,4.09574,,
46,vt,2020-06-27,,2020-08-05,39,0.949407,,
47,wa,2020-06-27,,2020-08-05,39,1.424102,,
48,wi,2020-06-27,,2020-08-05,39,2.399489,,
49,wv,2020-06-27,,2020-08-05,39,2.231259,,
50,wy,2020-06-27,,2020-08-05,39,0.772513,,
0,ak,2020-06-28,,2020-08-05,38,4.586713,,
1,al,2020-06-28,,2020-08-05,38,6.890413,,
2,ar,2020-06-28,,2020-08-05,38,7.28812,,
3,az,2020-06-28,,2020-08-05,38,9.2008,,
4,ca,2020-06-28,,2020-08-05,38,5.990005,,
5,co,2020-06-28,,2020-08-05,38,5.395263,,
6,ct,2020-06-28,,2020-08-05,38,6.442974,,
7,dc,2020-06-28,,2020-08-05,38,8.191954,,
8,de,2020-06-28,,2020-08-05,38,2.557604,,
9,fl,2020-06-28,,2020-08-05,38,12.142988,,
10,ga,2020-06-28,,2020-08-05,38,6.848632,,
11,hi,2020-06-28,,2020-08-05,38,0.771639,,
12,ia,2020-06-28,,2020-08-05,38,3.492998,,
13,id,2020-06-28,,2020-08-05,38,2.417155,,
14,il,2020-06-28,,2020-08-05,38,4.814498,,
15,in,2020-06-28,,2020-08-05,38,5.749395,,
16,ks,2020-06-28,,2020-08-05,38,4.329467,,
17,ky,2020-06-28,,2020-08-05,38,4.412401,,
18,la,2020-06-28,,2020-08-05,38,8.504799,,
19,ma,2020-06-28,,2020-08-05,38,3.07064,,
20,md,2020-06-28,,2020-08-05,38,5.478573,,
21,me,2020-06-28,,2020-08-05,38,1.913623,,
22,mi,2020-06-28,,2020-08-05,38,4.887885,,
23,mn,2020-06-28,,2020-08-05,38,6.032522,,
24,mo,2020-06-28,,2020-08-05,38,7.936416,,
25,ms,2020-06-28,,2020-08-05,38,11.29308,,
26,mt,2020-06-28,,2020-08-05,38,1.695015,,
27,nc,2020-06-28,,2020-08-05,38,5.431258,,
28,nd,2020-06-28,,2020-08-05,38,0.925899,,
29,ne,2020-06-28,,2020-08-05,38,4.033409,,
30,nh,2020-06-28,,2020-08-05,38,2.501606,,
31,nj,2020-06-28,,2020-08-05,38,6.388192,,
32,nm,2020-06-28,,2020-08-05,38,6.047455,,
33,nv,2020-06-28,,2020-08-05,38,3.406938,,
34,ny,2020-06-28,,2020-08-05,38,6.548932,,
35,oh,2020-06-28,,2020-08-05,38,2.554099,,
36,ok,2020-06-28,,2020-08-05,38,5.37883,,
37,or,2020-06-28,,2020-08-05,38,4.649057,,
38,pa,2020-06-28,,2020-08-05,38,3.596539,,
39,ri,2020-06-28,,2020-08-05,38,3.350243,,
40,sc,2020-06-28,,2020-08-05,38,8.063087,,
41,sd,2020-06-28,,2020-08-05,38,1.56132,,
42,tn,2020-06-28,,2020-08-05,38,6.88175,,
43,tx,2020-06-28,,2020-08-05,38,13.345719,,
44,ut,2020-06-28,,2020-08-05,38,3.880911,,
45,va,2020-06-28,,2020-08-05,38,6.286438,,
46,vt,2020-06-28,,2020-08-05,38,1.198967,,
47,wa,2020-06-28,,2020-08-05,38,2.065467,,
48,wi,2020-06-28,,2020-08-05,38,3.751617,,
49,wv,2020-06-28,,2020-08-05,38,2.497318,,
50,wy,2020-06-28,,2020-08-05,38,1.056938,,
0,ak,2020-06-29,,2020-08-05,37,4.781434,,
1,al,2020-06-29,,2020-08-05,37,8.264978,,
2,ar,2020-06-29,,2020-08-05,37,8.633829,,
3,az,2020-06-29,,2020-08-05,37,11.241181,,
4,ca,2020-06-29,,2020-08-05,37,8.269673,,
5,co,2020-06-29,,2020-08-05,37,7.510398,,
6,ct,2020-06-29,,2020-08-05,37,10.04495,,
7,dc,2020-06-29,,2020-08-05,37,9.226152,,
8,de,2020-06-29,,2020-08-05,37,2.83785,,
9,fl,2020-06-29,,2020-08-05,37,15.453648,,
10,ga,2020-06-29,,2020-08-05,37,8.776339,,
11,hi,2020-06-29,,2020-08-05,37,0.792602,,
12,ia,2020-06-29,,2020-08-05,37,5.264272,,
13,id,2020-06-29,,2020-08-05,37,3.925373,,
14,il,2020-06-29,,2020-08-05,37,7.473487,,
15,in,2020-06-29,,2020-08-05,37,8.252827,,
16,ks,2020-06-29,,2020-08-05,37,5.747603,,
17,ky,2020-06-29,,2020-08-05,37,5.468653,,
18,la,2020-06-29,,2020-08-05,37,9.68419,,
19,ma,2020-06-29,,2020-08-05,37,3.73162,,
20,md,2020-06-29,,2020-08-05,37,7.937513,,
21,me,2020-06-29,,2020-08-05,37,2.622679,,
22,mi,2020-06-29,,2020-08-05,37,6.500189,,
23,mn,2020-06-29,,2020-08-05,37,8.567993,,
24,mo,2020-06-29,,2020-08-05,37,11.930732,,
25,ms,2020-06-29,,2020-08-05,37,13.99985,,
26,mt,2020-06-29,,2020-08-05,37,2.031377,,
27,nc,2020-06-29,,2020-08-05,37,7.312418,,
28,nd,2020-06-29,,2020-08-05,37,1.09419,,
29,ne,2020-06-29,,2020-08-05,37,6.203554,,
30,nh,2020-06-29,,2020-08-05,37,4.160567,,
31,nj,2020-06-29,,2020-08-05,37,8.835629,,
32,nm,2020-06-29,,2020-08-05,37,7.006252,,
33,nv,2020-06-29,,2020-08-05,37,5.121966,,
34,ny,2020-06-29,,2020-08-05,37,9.124604,,
35,oh,2020-06-29,,2020-08-05,37,3.441304,,
36,ok,2020-06-29,,2020-08-05,37,7.959127,,
37,or,2020-06-29,,2020-08-05,37,7.206447,,
38,pa,2020-06-29,,2020-08-05,37,5.020923,,
39,ri,2020-06-29,,2020-08-05,37,4.48449,,
40,sc,2020-06-29,,2020-08-05,37,10.72008,,
41,sd,2020-06-29,,2020-08-05,37,1.729298,,
42,tn,2020-06-29,,2020-08-05,37,8.830742,,
43,tx,2020-06-29,,2020-08-05,37,15.627436,,
44,ut,2020-06-29,,2020-08-05,37,5.383086,,
45,va,2020-06-29,,2020-08-05,37,8.178269,,
46,vt,2020-06-29,,2020-08-05,37,1.487208,,
47,wa,2020-06-29,,2020-08-05,37,2.77092,,
48,wi,2020-06-29,,2020-08-05,37,5.595306,,
49,wv,2020-06-29,,2020-08-05,37,3.776865,,
50,wy,2020-06-29,,2020-08-05,37,2.016109,,
0,ak,2020-06-30,,2020-08-05,36,4.933616,,
1,al,2020-06-30,,2020-08-05,36,7.762495,,
2,ar,2020-06-30,,2020-08-05,36,8.395295,,
3,az,2020-06-30,,2020-08-05,36,10.295479,,
4,ca,2020-06-30,,2020-08-05,36,7.733004,,
5,co,2020-06-30,,2020-08-05,36,6.754543,,
6,ct,2020-06-30,,2020-08-05,36,9.111873,,
7,dc,2020-06-30,,2020-08-05,36,9.432776,,
8,de,2020-06-30,,2020-08-05,36,2.98994,,
9,fl,2020-06-30,,2020-08-05,36,14.066987,,
10,ga,2020-06-30,,2020-08-05,36,8.287742,,
11,hi,2020-06-30,,2020-08-05,36,0.842153,,
12,ia,2020-06-30,,2020-08-05,36,4.737329,,
13,id,2020-06-30,,2020-08-05,36,3.628391,,
14,il,2020-06-30,,2020-08-05,36,6.929841,,
15,in,2020-06-30,,2020-08-05,36,7.654661,,
16,ks,2020-06-30,,2020-08-05,36,5.47661,,
17,ky,2020-06-30,,2020-08-05,36,5.026838,,
18,la,2020-06-30,,2020-08-05,36,9.383054,,
19,ma,2020-06-30,,2020-08-05,36,3.749048,,
20,md,2020-06-30,,2020-08-05,36,7.355514,,
21,me,2020-06-30,,2020-08-05,36,2.544569,,
22,mi,2020-06-30,,2020-08-05,36,6.10533,,
23,mn,2020-06-30,,2020-08-05,36,7.996797,,
24,mo,2020-06-30,,2020-08-05,36,10.932859,,
25,ms,2020-06-30,,2020-08-05,36,13.210396,,
26,mt,2020-06-30,,2020-08-05,36,2.307876,,
27,nc,2020-06-30,,2020-08-05,36,6.669789,,
28,nd,2020-06-30,,2020-08-05,36,1.167012,,
29,ne,2020-06-30,,2020-08-05,36,5.760608,,
30,nh,2020-06-30,,2020-08-05,36,3.964326,,
31,nj,2020-06-30,,2020-08-05,36,8.58538,,
32,nm,2020-06-30,,2020-08-05,36,6.434279,,
33,nv,2020-06-30,,2020-08-05,36,4.816488,,
34,ny,2020-06-30,,2020-08-05,36,8.609098,,
35,oh,2020-06-30,,2020-08-05,36,3.185284,,
36,ok,2020-06-30,,2020-08-05,36,7.288376,,
37,or,2020-06-30,,2020-08-05,36,6.821739,,
38,pa,2020-06-30,,2020-08-05,36,4.700181,,
39,ri,2020-06-30,,2020-08-05,36,4.399565,,
40,sc,2020-06-30,,2020-08-05,36,9.967808,,
41,sd,2020-06-30,,2020-08-05,36,1.526844,,
42,tn,2020-06-30,,2020-08-05,36,8.287337,,
43,tx,2020-06-30,,2020-08-05,36,14.508564,,
44,ut,2020-06-30,,2020-08-05,36,5.087233,,
45,va,2020-06-30,,2020-08-05,36,7.471773,,
46,vt,2020-06-30,,2020-08-05,36,1.459886,,
47,wa,2020-06-30,,2020-08-05,36,2.691441,,
48,wi,2020-06-30,,2020-08-05,36,5.117881,,
49,wv,2020-06-30,,2020-08-05,36,3.781637,,
50,wy,2020-06-30,,2020-08-05,36,1.691774,,
0,ak,2020-07-01,,2020-08-05,35,5.1651,,
1,al,2020-07-01,,2020-08-05,35,7.022569,,
2,ar,2020-07-01,,2020-08-05,35,7.805178,,
3,az,2020-07-01,,2020-08-05,35,9.278867,,
4,ca,2020-07-01,,2020-08-05,35,7.062281,,
5,co,2020-07-01,,2020-08-05,35,5.907948,,
6,ct,2020-07-01,,2020-08-05,35,8.254492,,
7,dc,2020-07-01,,2020-08-05,35,8.926133,,
8,de,2020-07-01,,2020-08-05,35,3.899116,,
9,fl,2020-07-01,,2020-08-05,35,12.60599,,
10,ga,2020-07-01,,2020-08-05,35,7.558132,,
11,hi,2020-07-01,,2020-08-05,35,0.81521,,
12,ia,2020-07-01,,2020-08-05,35,4.224902,,
13,id,2020-07-01,,2020-08-05,35,3.354784,,
14,il,2020-07-01,,2020-08-05,35,6.340922,,
15,in,2020-07-01,,2020-08-05,35,6.925085,,
16,ks,2020-07-01,,2020-08-05,35,5.116524,,
17,ky,2020-07-01,,2020-08-05,35,4.363969,,
18,la,2020-07-01,,2020-08-05,35,8.778058,,
19,ma,2020-07-01,,2020-08-05,35,3.614188,,
20,md,2020-07-01,,2020-08-05,35,6.703573,,
21,me,2020-07-01,,2020-08-05,35,2.569827,,
22,mi,2020-07-01,,2020-08-05,35,5.752328,,
23,mn,2020-07-01,,2020-08-05,35,7.387562,,
24,mo,2020-07-01,,2020-08-05,35,10.039858,,
25,ms,2020-07-01,,2020-08-05,35,12.174167,,
26,mt,2020-07-01,,2020-08-05,35,2.19753,,
27,nc,2020-07-01,,2020-08-05,35,5.916059,,
28,nd,2020-07-01,,2020-08-05,35,1.161482,,
29,ne,2020-07-01,,2020-08-05,35,5.471745,,
30,nh,2020-07-01,,2020-08-05,35,3.489334,,
31,nj,2020-07-01,,2020-08-05,35,8.213378,,
32,nm,2020-07-01,,2020-08-05,35,5.593954,,
33,nv,2020-07-01,,2020-08-05,35,4.519838,,
34,ny,2020-07-01,,2020-08-05,35,8.004942,,
35,oh,2020-07-01,,2020-08-05,35,2.970064,,
36,ok,2020-07-01,,2020-08-05,35,6.601206,,
37,or,2020-07-01,,2020-08-05,35,6.150842,,
38,pa,2020-07-01,,2020-08-05,35,4.435686,,
39,ri,2020-07-01,,2020-08-05,35,4.191469,,
40,sc,2020-07-01,,2020-08-05,35,8.872837,,
41,sd,2020-07-01,,2020-08-05,35,1.856667,,
42,tn,2020-07-01,,2020-08-05,35,7.5935,,
43,tx,2020-07-01,,2020-08-05,35,13.342553,,
44,ut,2020-07-01,,2020-08-05,35,4.71687,,
45,va,2020-07-01,,2020-08-05,35,6.690364,,
46,vt,2020-07-01,,2020-08-05,35,1.324449,,
47,wa,2020-07-01,,2020-08-05,35,2.53556,,
48,wi,2020-07-01,,2020-08-05,35,4.683738,,
49,wv,2020-07-01,,2020-08-05,35,3.430963,,
50,wy,2020-07-01,,2020-08-05,35,1.511408,,
0,ak,2020-07-02,,2020-08-05,34,5.215053,,
1,al,2020-07-02,,2020-08-05,34,6.779674,,
2,ar,2020-07-02,,2020-08-05,34,7.501453,,
3,az,2020-07-02,,2020-08-05,34,8.391353,,
4,ca,2020-07-02,,2020-08-05,34,6.505543,,
5,co,2020-07-02,,2020-08-05,34,5.103204,,
6,ct,2020-07-02,,2020-08-05,34,7.363371,,
7,dc,2020-07-02,,2020-08-05,34,8.636086,,
8,de,2020-07-02,,2020-08-05,34,4.355316,,
9,fl,2020-07-02,,2020-08-05,34,11.333334,,
10,ga,2020-07-02,,2020-08-05,34,7.088402,,
11,hi,2020-07-02,,2020-08-05,34,0.762343,,
12,ia,2020-07-02,,2020-08-05,34,3.700944,,
13,id,2020-07-02,,2020-08-05,34,3.068928,,
14,il,2020-07-02,,2020-08-05,34,5.84407,,
15,in,2020-07-02,,2020-08-05,34,6.230604,,
16,ks,2020-07-02,,2020-08-05,34,4.639459,,
17,ky,2020-07-02,,2020-08-05,34,3.809762,,
18,la,2020-07-02,,2020-08-05,34,8.172279,,
19,ma,2020-07-02,,2020-08-05,34,3.505057,,
20,md,2020-07-02,,2020-08-05,34,6.190372,,
21,me,2020-07-02,,2020-08-05,34,2.710657,,
22,mi,2020-07-02,,2020-08-05,34,5.494088,,
23,mn,2020-07-02,,2020-08-05,34,6.86196,,
24,mo,2020-07-02,,2020-08-05,34,9.285072,,
25,ms,2020-07-02,,2020-08-05,34,11.253612,,
26,mt,2020-07-02,,2020-08-05,34,2.172471,,
27,nc,2020-07-02,,2020-08-05,34,5.278993,,
28,nd,2020-07-02,,2020-08-05,34,1.110362,,
29,ne,2020-07-02,,2020-08-05,34,4.850596,,
30,nh,2020-07-02,,2020-08-05,34,3.367015,,
31,nj,2020-07-02,,2020-08-05,34,7.68786,,
32,nm,2020-07-02,,2020-08-05,34,4.892722,,
33,nv,2020-07-02,,2020-08-05,34,4.350502,,
34,ny,2020-07-02,,2020-08-05,34,7.301759,,
35,oh,2020-07-02,,2020-08-05,34,2.727368,,
36,ok,2020-07-02,,2020-08-05,34,5.975036,,
37,or,2020-07-02,,2020-08-05,34,5.403898,,
38,pa,2020-07-02,,2020-08-05,34,4.197209,,
39,ri,2020-07-02,,2020-08-05,34,3.960518,,
40,sc,2020-07-02,,2020-08-05,34,8.140284,,
41,sd,2020-07-02,,2020-08-05,34,1.84291,,
42,tn,2020-07-02,,2020-08-05,34,6.987479,,
43,tx,2020-07-02,,2020-08-05,34,12.007467,,
44,ut,2020-07-02,,2020-08-05,34,4.254866,,
45,va,2020-07-02,,2020-08-05,34,5.976219,,
46,vt,2020-07-02,,2020-08-05,34,1.3271,,
47,wa,2020-07-02,,2020-08-05,34,2.286334,,
48,wi,2020-07-02,,2020-08-05,34,4.194463,,
49,wv,2020-07-02,,2020-08-05,34,3.381662,,
50,wy,2020-07-02,,2020-08-05,34,1.519599,,
0,ak,2020-07-03,,2020-08-05,33,4.967354,,
1,al,2020-07-03,,2020-08-05,33,6.400459,,
2,ar,2020-07-03,,2020-08-05,33,7.047502,,
3,az,2020-07-03,,2020-08-05,33,7.717816,,
4,ca,2020-07-03,,2020-08-05,33,6.005685,,
5,co,2020-07-03,,2020-08-05,33,4.42657,,
6,ct,2020-07-03,,2020-08-05,33,6.492827,,
7,dc,2020-07-03,,2020-08-05,33,8.101685,,
8,de,2020-07-03,,2020-08-05,33,4.619604,,
9,fl,2020-07-03,,2020-08-05,33,10.207402,,
10,ga,2020-07-03,,2020-08-05,33,6.621555,,
11,hi,2020-07-03,,2020-08-05,33,0.765095,,
12,ia,2020-07-03,,2020-08-05,33,3.462818,,
13,id,2020-07-03,,2020-08-05,33,2.947809,,
14,il,2020-07-03,,2020-08-05,33,5.294383,,
15,in,2020-07-03,,2020-08-05,33,5.755538,,
16,ks,2020-07-03,,2020-08-05,33,4.399308,,
17,ky,2020-07-03,,2020-08-05,33,3.29519,,
18,la,2020-07-03,,2020-08-05,33,7.491562,,
19,ma,2020-07-03,,2020-08-05,33,3.473302,,
20,md,2020-07-03,,2020-08-05,33,5.81206,,
21,me,2020-07-03,,2020-08-05,33,2.576617,,
22,mi,2020-07-03,,2020-08-05,33,5.170885,,
23,mn,2020-07-03,,2020-08-05,33,6.217179,,
24,mo,2020-07-03,,2020-08-05,33,8.459108,,
25,ms,2020-07-03,,2020-08-05,33,10.296398,,
26,mt,2020-07-03,,2020-08-05,33,2.191631,,
27,nc,2020-07-03,,2020-08-05,33,4.772559,,
28,nd,2020-07-03,,2020-08-05,33,1.569494,,
29,ne,2020-07-03,,2020-08-05,33,4.475066,,
30,nh,2020-07-03,,2020-08-05,33,3.329635,,
31,nj,2020-07-03,,2020-08-05,33,7.193975,,
32,nm,2020-07-03,,2020-08-05,33,4.327146,,
33,nv,2020-07-03,,2020-08-05,33,4.197678,,
34,ny,2020-07-03,,2020-08-05,33,6.658361,,
35,oh,2020-07-03,,2020-08-05,33,2.6868,,
36,ok,2020-07-03,,2020-08-05,33,5.417392,,
37,or,2020-07-03,,2020-08-05,33,4.580924,,
38,pa,2020-07-03,,2020-08-05,33,3.893888,,
39,ri,2020-07-03,,2020-08-05,33,3.997064,,
40,sc,2020-07-03,,2020-08-05,33,7.521196,,
41,sd,2020-07-03,,2020-08-05,33,1.568491,,
42,tn,2020-07-03,,2020-08-05,33,6.451437,,
43,tx,2020-07-03,,2020-08-05,33,11.069257,,
44,ut,2020-07-03,,2020-08-05,33,3.950704,,
45,va,2020-07-03,,2020-08-05,33,5.40514,,
46,vt,2020-07-03,,2020-08-05,33,1.165089,,
47,wa,2020-07-03,,2020-08-05,33,2.032128,,
48,wi,2020-07-03,,2020-08-05,33,3.745363,,
49,wv,2020-07-03,,2020-08-05,33,3.077151,,
50,wy,2020-07-03,,2020-08-05,33,1.491883,,
0,ak,2020-07-04,,2020-08-05,32,4.809047,,
1,al,2020-07-04,,2020-08-05,32,9.495447,,
2,ar,2020-07-04,,2020-08-05,32,8.545128,,
3,az,2020-07-04,,2020-08-05,32,10.28135,,
4,ca,2020-07-04,,2020-08-05,32,7.014866,,
5,co,2020-07-04,,2020-08-05,32,5.259947,,
6,ct,2020-07-04,,2020-08-05,32,7.912206,,
7,dc,2020-07-04,,2020-08-05,32,8.261778,,
8,de,2020-07-04,,2020-08-05,32,4.777717,,
9,fl,2020-07-04,,2020-08-05,32,11.729233,,
10,ga,2020-07-04,,2020-08-05,32,9.069742,,
11,hi,2020-07-04,,2020-08-05,32,0.787298,,
12,ia,2020-07-04,,2020-08-05,32,3.767858,,
13,id,2020-07-04,,2020-08-05,32,3.366171,,
14,il,2020-07-04,,2020-08-05,32,6.228975,,
15,in,2020-07-04,,2020-08-05,32,6.898742,,
16,ks,2020-07-04,,2020-08-05,32,5.143111,,
17,ky,2020-07-04,,2020-08-05,32,3.630081,,
18,la,2020-07-04,,2020-08-05,32,8.905672,,
19,ma,2020-07-04,,2020-08-05,32,4.293635,,
20,md,2020-07-04,,2020-08-05,32,7.1646,,
21,me,2020-07-04,,2020-08-05,32,2.570977,,
22,mi,2020-07-04,,2020-08-05,32,5.612563,,
23,mn,2020-07-04,,2020-08-05,32,6.652599,,
24,mo,2020-07-04,,2020-08-05,32,10.46693,,
25,ms,2020-07-04,,2020-08-05,32,11.935581,,
26,mt,2020-07-04,,2020-08-05,32,2.101902,,
27,nc,2020-07-04,,2020-08-05,32,5.88487,,
